"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTI0ODE1ODQwNTQxNDIx","1464382295","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463395392_10226715622344400_8389340978858297046_n.jpg?stp=c29.29.368.368a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=AbZyIlD5mHkQ7kNvgF8zJjx&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AHd20w-ZO3yws2w0vxJ3cIk&oh=00_AYBc_a70QGbcX8M0lVpYkTuCb4_RZ5ymk2oQYn6H48P9pA&oe=67A015A9","George Jahnes","Truly amazing. Our true world mega history slowly is being reveled. Can you imagine what they will show us when the true secrets of the Pyramids and the Spinx are finally relieved. We will someday break the 11k BC wall.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=124815840541421","28","0","10","03/09/2023 06:18:48 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTY2MjM4MzcyMDg5MDM2Nw==","100082692158134","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/344563502_158686967162773_5796815313637438434_n.jpg?stp=c82.0.563.563a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=1ciY5Cq2yhMQ7kNvgF-wTt5&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AHd20w-ZO3yws2w0vxJ3cIk&oh=00_AYDAxZ-83IXhRT3R2cZk3XZDFKZnNQKS2l7wp-lPsTy78A&oe=67A02EBD","Philip Boleski","The original garden gnome.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1662383720890367","97","0","4","03/09/2023 05:37:11 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTU0NjUwMDQ3MTE1NTI2","100001011473559","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465290854_8661894743854155_6234691023844908992_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lrdyCM95lvcQ7kNvgHOpGDD&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AHd20w-ZO3yws2w0vxJ3cIk&oh=00_AYDoTrDlHlD7qFRwO3nTb8yT7dp9NgGd6zQ5yqTzrsJmEA&oe=67A01236","Cari Sue","Would love to know what the carvings in the stone represent !!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=154650047115526","15","0","2","03/09/2023 05:35:33 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfOTE0NTcwNjk2NDA5Mzcw","770793533","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/458430442_10162084750953534_7740535142636931831_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=VIrBpGktGGsQ7kNvgFitIfe&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYASu83awsf13sfJIQRo54UzaQNQP68N6nNSiscy0A_Jrg&oe=67A007E6","Laura Remus","Wow what a find !!I watched Good morning America when Micheal Strahan was there what a beautiful place and amazing people!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=914570696409370","8","0","1","03/09/2023 05:29:17 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTE1ODI5OTA5MTU1MzQ4Mg==","100017578127938","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/401371730_1371620810100510_6488301301405582301_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=81MPQwxvpYoQ7kNvgHRWQ4c&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYAofUTq73y8n1HXjvpHHSMflxXhr_PEMm9tru_KBpaf5g&oe=67A01181","Tom Peterson","And if I am not mistaken.that looks like a boombox on its back","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1158299091553482","3","0","1","03/09/2023 05:02:08 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTA3MDgwMzU0OTUzMjY4","100002585194700","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/448499494_7677904005639030_7656498067956517763_n.jpg?stp=c362.106.1324.1324a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=6n7kEASBAWYQ7kNvgEvuSws&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYCCtDtaMCxOqW2yxvWVVe_5hfTuTsxEA86kH_Yumd0UVw&oe=67A02952","Dave Newbauer","outstanding and total amazing. would love to go to Easter island","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=507080354953268","39","0","0","03/09/2023 04:38:20 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTQ2MDA2OTQ3NjMyNTQ4","100023623835711","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/69097263_500229077441216_813000149075755008_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TFpEiSy2F2MQ7kNvgGoMYM8&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYCNmeHmK9dW_NF6rmBt8SXO1ohq2aHX4ELN1F2fDIEpnQ&oe=67C1C70E","Scott Malcolm Guidry","THINK OF HOW DEEP YOU WOULD REALLY HAVE TO GO ANYWHERE ELSE ON THE ISLAND TO FIND ANYYHING FROM THAT PERIOD","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=546006947632548","10","0","0","03/09/2023 03:54:18 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTI2OTM0Mjc0MDU5NTk4Mg==","100025596862199","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/456865438_1585196349010245_9092309080383453978_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DI84NindoKAQ7kNvgGnA-2l&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYDUVdW9j2XHmm1OoK2I2Z9wKVx8xfriEM5Ppng8DVZsww&oe=67A01476","Jean Marie Wozny","Bonjour à tous je vois une grave erreur la personne qui est assise au fond au pied de la taille ne devrait pas être là normalement il devrait y avoir un talus pour la sécurité si le terrain s'éboule elle n'aura pas le temps de bouger. C'est arrivé malheureusement à Beugnatre à côté de Bapaume dans le Pas-de-Calais en France. Un garçon une fille âgée de 17 ans à peu près et bénévole enseveli vivant","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1269342740595982","6","0","1","03/09/2023 03:19:24 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTYzMzUyMDIyNDM3NTIy","100006705606942","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/451810539_3845000312400118_807403883114406645_n.jpg?stp=c346.0.1356.1356a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YFyqYo0pBIkQ7kNvgGYTncg&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYC4iWjj1yKY2l9dvrnVXFXi8I9TnQ4uXySNBDQ7jlYmZg&oe=67A00D09","Ray Kreul","We were there.  Never thought they had bodies.  What a magnificent find.  How did create them? We will never really know and why there?","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=563352022437522","36","0","10","03/09/2023 02:54:01 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfODk0MDczNDY1MjEzMzk4","1048927415","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/455138129_10228449045305043_3330536121783301353_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=XbShNsLFCOcQ7kNvgHPHgrh&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYDWbzVe9Xxv25qIcpZQjFaV1oPmn59kxs05XcpqXCfAuA&oe=67A02AF4","Laurie Lupton Kawa","I didn't know they played racketball!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=894073465213398","3","0","0","03/09/2023 02:23:31 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMjI4NjcyODczMDU3NTE1","574899114","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461559004_10163902291194115_194918024057159717_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8NnjfZrl4nAQ7kNvgEbEwUL&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYB6xRYAVQktQyepQGImoNardAYZcr9REa5wBAWSZkA8Ww&oe=67A01F05","Russell Howe","Just amazing","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=228672873057515","23","0","0","03/09/2023 02:16:18 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzU1NDIyODY5MzAwNTQ3","100000275414665","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464668927_8978194402199651_830496043724040088_n.jpg?stp=c15.0.171.171a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=x9-Y3-wh0dMQ7kNvgHDeI8T&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYCiI1qh6ZjvurVFZgjFLnINLYkFloFZ77IdHrXR-BYR8w&oe=67A0283D","Maciej Piegat","I wrote about it years ago and I still don't see a forest being planted on Easter Island","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=755422869300547","14","0","4","03/09/2023 01:30:04 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzM4MDQ4MTcxMjMwMzkx","1474312903","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465728823_10227529442449725_5874842135713084548_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Uy3TwlOH9m0Q7kNvgEusF_S&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=APL-k3W_4mFOXuZZC_2woPB&oh=00_AYDiDZEfNVXUAyLlNxHqaEc8gc4iOiflFUHIWKMBfRi2Xw&oe=67A028B1","Steven G West","Great Job, but if I was working at that (or any construction company) I would have ditch boxes, or wall supports at least. That is very dangerous and deadly.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=738048171230391","12","0","1","03/09/2023 01:28:44 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMjI5NDMxNTY5NDY5ODk2","100085950060250","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/366366329_252512457623755_8133558224559723689_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0UsALphXd1EQ7kNvgGrgC7f&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYC46Tflewg5w8XdEyGUA0ZxKh4u_Irf-yfWoqso5O7dmw&oe=67A0117E","Michael Duke","I currently have a Easter Island head replica in my front yard .","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=229431569469896","41","0","25","03/09/2023 12:16:06 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzc4MjEzNDE2NjE4NzE4","100004725101974","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/462699740_2790069931160483_172296070909752157_n.jpg?stp=c265.0.1245.1245a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=XIXwTjXa8roQ7kNvgEtgy0G&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYBZw92nQ2OQfL3Rp1M6KborYVGjI9spE82ygQiDK8yBPg&oe=67A01D50","Michael Kingsbury","I always suspected that I remember asking a teacher and being told not to ask stupid questions. Well that's one up yours Sir

https://scontent.fnap3-1.fna.fbcdn.net/v/t39.1997-6/106213587_953859015076456_6116743013412303382_n.png?stp=dst-png_s160x160&_nc_cat=1&ccb=1-7&_nc_sid=23dd7b&_nc_ohc=3eNNgwzQakAQ7kNvgGVcN9C&_nc_zt=26&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYAAmIrAYR6FcEMrmnqKyZpb_NzCb4TjPFsruWQgIdbxxg&oe=67A0046B","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=778213416618718","17","0","1","03/09/2023 12:01:07 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfODkzOTE3NTQ1MTYxNzMx","614157604","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/467840492_10161138056807605_2911671499618308753_n.jpg?stp=c362.106.1324.1324a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CsL-iZzZjOEQ7kNvgEZRjpW&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYAxGsZ-omUyyLJVar8b_vyxEoYHeGCtbm10-yLayhYxeA&oe=67A02D9E","Richie Morris","Really great to see the pics of these amazing stutues. Be safe guys, no side support and very deep vertical cut.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=893917545161731","9","0","0","03/09/2023 11:46:46 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTM2ODA2OTE4NzI5MjUxMg==","100001334970682","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/66685277_2211034025617742_6041936065302888448_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HWkWU-ZPldMQ7kNvgHWpA4b&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYBtdKkJW-yo4bP2oFq1aty5TosJudDxZ7kmlracpfHlng&oe=67C1D1A3","Jonathan Buckle","Thor Heyerdahl excavated a statue in the 1950s and published his findings in his book 'Aku Aku' in 1958 so this isn't a recent discovery.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1368069187292512","11","0","0","03/09/2023 11:30:21 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTE3NDI4NTcwOTk0MzM2NA==","100003587213548","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/396173876_6474875465975296_4451165304186641436_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=uz_spIaSrh4Q7kNvgGJx8BF&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYDn6Fe2ufWAVROZ3B_b1Zkh0kMaRm5u65EVpV1rbzkXlQ&oe=67A02054","Vickie Lappin","Joseph Lappin I neeeed the whole thing in my garden xx","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1174285709943364","5","0","1","03/09/2023 11:18:35 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfODY1MzQ2MzA3ODU4NTIy","616279630","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/35881771_10156354731084631_427966741990080512_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DPJJMD8HLTMQ7kNvgFHl2lb&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYDevtoDbgF3Tw2OmNCTv8m0htE3VGc2ZXkRMKglIyUhuA&oe=67C1D07E","Andrew David Smith","And no support for the excavation, no edge protection. I guess safety isn’t an issue on Easter Island.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=865346307858522","46","0","10","03/09/2023 10:53:20 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzI3NDUzMzkyMjQ3Njkw","100023084298721","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/362252444_1425020721610724_8485935220876732799_n.jpg?stp=c119.103.882.882a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0vgyLmK1QXEQ7kNvgHl09tU&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYACEDNjc3YmFGgth3d9io3t0b4ARWmCqxKKoVGD2xDzog&oe=67A019DD","Betty Adams","Very impressive, so mystical.  Full marks to the intrepid diggers.  🌟🌟🌟","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=727453392247690","25","0","1","03/09/2023 10:51:56 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzg1MjMwNjcyNDUzODcw","100008387746800","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/174699864_3040453862910842_4930080655936288944_n.jpg?stp=c0.0.1198.1198a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rgnRKNACVPMQ7kNvgHqqJXZ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYA5KtiBeB2eWw44Rsuyj0kc2gHwLZ9XFwfD_OabxsEaHw&oe=67A00361","Gordon Mottram","Awesome thanks!! How were they made ? Could they have been pushed into the ground? Don’t think so!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=785230672453870","10","0","4","03/09/2023 06:13:55 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzU4NTQ4MTIyMTk1ODUx","1062461359","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/193277194_10222254988897955_1568804963846071440_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=u9TegIMHAr8Q7kNvgFZ0aG6&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYBs2sJtHUWOf_ERvaIDnPz0N-VoW4twJ868KdB_epOXkw&oe=67C1D2F1","Mary Ann Moeller","Wow!!  That's incredible!!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=758548122195851","16","0","0","03/09/2023 02:30:50 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTk4NTkwNzcxODExMTYxMg==","1784643756","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465245140_10220910676595060_4470765426484964617_n.jpg?stp=c69.0.1179.1179a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=LyfYnF5GwlcQ7kNvgHkpJXv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A33cyC0Hcfljvjv6fRxbVh6&oh=00_AYCJ4sipoYMHGwwrGaD_VatYixnm9UTRMysVgKH7vJllUw&oe=67A013B9","Cheryl P Donlin","Wonder why it took so long before someone decided to check it out?","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=5985907718111612","59","0","7","03/08/2023 06:05:54 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTA5Mjk5NTc1NDQyNDc3","100050917776103","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/243314929_399281681779088_643251539167795535_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=AzEpuHZ873oQ7kNvgFhLwdW&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYDr80epJU8l-uvdhXUaOYouUAkAdkaxaAmxnbyAnc-o-g&oe=67A022AE","Michael Haas","Just tip it back a bit and I'll jimmy this bungee band underneath.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=109299575442477","11","0","0","03/08/2023 05:46:02 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTYxOTgzNzM1ODQ0MzM5MQ==","100011060644860","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/90249275_1092470691131609_2969353437117939712_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=YQxwRsO5Q9UQ7kNvgHATMIl&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYC2mWtjvUIjZ2afvE3rASspo-LlycydYFbgwOlsoj4v6A&oe=67C1C352","Irene Jo","Oh! Wow! Great you found that out in my life time.🌞","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1619837358443391","2","0","0","03/09/2023 11:21:39 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTI3MDg0MjEzNjQ0ODgx","100034409980472","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/188239023_520726122417716_1182484095677591197_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mnxQHxBP_Z8Q7kNvgGfVeJv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYBNkvBdoKQ-7vgzjfsxKaJdbo13jWt_XIPkpkqJYnKwBQ&oe=67C1B8AD","Beth Bruno","Amazing, I would love to see them!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=127084213644881","0","0","0","03/11/2023 09:26:32 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfOTA1NTUyMTM3MjI5MjIw","100008015583178","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/300849631_3309425022667985_7570095583957873256_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=KAFrbyvDbD0Q7kNvgE8XOTX&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYD8fe-xrPg4DgPqNrgm_BAXxo-tM2vN3jcgHpFhK0dERQ&oe=67A02C8A","Denis Stamatis","What happened to Erich von Däniken's Chariots of the gods? Years ago I watched a debate between him and a professor from Harvard university. He lost because myths don't count in today's reality","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=905552137229220","2","0","0","03/10/2023 10:03:08 AM"
