"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM5OTAwOTQyODkxNDg=","100000140715960","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/474595722_9838350486179544_5700585672084924670_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hElgeJI0i48Q7kNvgGr0iHK&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYBujvL60uiIyKW3zevjDhyq3hhFIVZlWAK_JG_u7cFZIQ&oe=67A02AC0","Heather El Lyndsey","Lol this pic is hilarious","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123990094289148","0","0","0","04/15/2016 02:25:23 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUwMzQ1Njc2OTg0NzkzMg==","580001120","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/411010327_10159313688581121_3212329150869567194_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8Rq08m13x6MQ7kNvgFzqNiK&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYAKYjkx16wLzOVR5KGYoLxO99sLwg7LZbekFK4GDVGALg&oe=67A0132D","Salvador Muller","Fake!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=503456769847932","0","0","0","05/14/2016 02:11:12 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI1NjE0MDEwOTg2ODQ=","644009294","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/468443722_10162147780029295_3177197996646415691_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=r6IxtqNSbCkQ7kNvgEMYATw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyP5_luTVzqRVI6rcU5dAZN&oh=00_AYB7_WhAQV9enguL5vQ9bvBOYh5XVZPt4ThnYB4AnjLfcw&oe=67A0246A","Hmdj Ko","Really ok somthing new","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122561401098684","0","0","0","04/13/2016 12:18:01 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM3ODA1ODA5NzY3NjY=","100001776174915","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463106632_8309528935782896_1865402902300551284_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Igx1JCfnQScQ7kNvgHAlQXg&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYBz-tjVs9p5CnYCjOEikTfqG8ZIUyYvedJw_gTwCLnKhw&oe=67A0039A","Marit Carselind","Nooooo...󾌲","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123780580976766","0","0","0","04/14/2016 06:53:03 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUyOTczODI3Mzg4NjQ0OA==","1570382677","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/467751312_10229696726113665_3407913111238182388_n.jpg?stp=c6.3.574.574a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gN8kXyTZYaAQ7kNvgEH31NQ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYB-p1LwyBnSlD7X9DdAomFturcH3FL54FMXjSmjmMO7OQ&oe=67A03103","Maria Guarino","bufala","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=529738273886448","0","0","0","07/25/2016 02:00:16 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI2NDQ0MTQ0MjM3MTY=","100001577493015","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/46089042_2090712357657994_6780961986889908224_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=K8DncJodVlgQ7kNvgEYf-5M&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYCquRu2uj_oEMyFutWw31WOPCBHzahUy_GDRmUcCT0cLg&oe=67C1BE53","Cláudia Santos Araújo","Sério?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122644414423716","0","0","0","04/13/2016 03:41:12 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjIwODUxNTExNDYzMDk=","571167939","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/465430562_10162215075742940_5256560390104863739_n.jpg?stp=c25.25.314.314a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=juJXWFJHXMsQ7kNvgHqnb1c&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYDzq9njouNLmN7W-jF1jiASh-AsCmZS3aisSSEVxfAKsw&oe=67A00B36","Cevdet Timur","muhteşem, bence durum daha enterasan hale geldi","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122085151146309","0","0","0","04/12/2016 08:36:38 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI1OTU5MzQ0Mjg1NjQ=","1598182303","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464009992_10230712880597818_2123529252934592064_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ugvL3kgrg_EQ7kNvgGKk712&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYBi31B2BVkc6PA5S_HugiYeKGUAQGDIOwzRD89VQK8NTg&oe=67A02C6E","Bettema Muldrow","Crazy","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122595934428564","0","0","0","04/13/2016 01:46:02 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI1NzQwOTc3NjQwODE=","1422490624","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/466733993_10226942920145307_4595571682659393005_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=vPxcKetOdAIQ7kNvgGFuj-k&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYDuGs4K2ZdNgHkSNC6UUZh1FjdMOZCUo7_-nRC2SVtmFg&oe=67A02A50","Judith A. McElwee Scull","Truly amazing!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122574097764081","0","0","0","04/13/2016 12:52:20 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI1NjQxNTEwOTg0MDk=","1171493155","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/236876277_10225244056706416_3200492142437479179_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UIH7Dg3pAjAQ7kNvgE0JPf6&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYDLkPQh2VvZxA0yzhEfmzphVJzEN0agqGR_fu9n3AiJ8w&oe=67A03230","Camilo Sanhueza","Its a joke 󾌴.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122564151098409","0","0","0","04/13/2016 12:25:56 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTI5OTM4MzgyNDU1Mjc=","100008291181702","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/462300298_3989722877980712_8447631313176134593_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mbRxOv0MQw8Q7kNvgEFqKAl&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYBGEOCwwTx3RbFj4EABiWn3NpvHjYKtMg2_ihNqtE2XSg&oe=67A02723","Elio Caccuri","Meravigliosa visione. Vi auguro una meravigliosa giornata, ciao.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1752993838245527","0","0","0","04/15/2016 07:55:13 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI0NzUxNjQ0NDA2NDE=","100002069599778","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/461250777_8302091146536456_4898646551783246306_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5M7GuEsA2ycQ7kNvgEuV5Pn&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYAxy960ZZ_aXu_u7UShhisd0sc8u4cA8lJ1i2TI1LQ0PQ&oe=67A00786","Giovanni Bongiovanni","Sicuramente facevano crossfit ;)","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122475164440641","0","0","0","04/12/2016 09:41:16 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMwNDQ1OTQ5MDcxMTg=","100002636514332","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/438172958_7775575312540275_1782044463720542756_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=13lvt5opoIoQ7kNvgHMr1zg&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Asedf9zhcn2S9yWJeblJVeu&oh=00_AYAls5pWDLEQmbCD5-xLcHqR2D4nuioHmriiG1ZIdFZChA&oe=67A00404","Marie Michelle Ricardo","Impressionnant!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753044594907118","0","0","0","04/15/2016 11:50:59 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI4MTYyODc3Mzk4NjI=","1026317061","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/474957631_10231372220421840_6938226403684429745_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=v8ggWsO9eGQQ7kNvgGOs1M3&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYCwUvU7buZDGoosJ97aIZdygWP1D79bwd7-RmMcq7i13g&oe=67A01F8A","Maeva Cavallo","Il fait meilleur en dessous !","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122816287739862","0","0","0","04/13/2016 10:11:41 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMwNDQ3NjEwNTAzNDg=","100000123525822","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/259076732_5441160342564696_7806043975928319538_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9Ag8B0iTa2AQ7kNvgHyd5Ss&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYCFar_Y7VEdfwM-vZZqXZKdpu9ftFp2fWJTeOKy9ME4fQ&oe=679FFF40","Mariella de Scisciolo","Scusa credevo schrerzassi. Veramente  incredibile","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123044761050348","0","0","0","04/13/2016 06:24:19 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5ODcwMDk3MDMyMzUxMg==","100008151606146","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/385430076_3579661275648891_5478376725932923751_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=uSuD6YM091IQ7kNvgFlFeJy&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYBfZRF7HM40KgGEyf2KKQYLgcPOgOBsuayKjvT7zWn-gw&oe=67A00BC1","Jhoselle Yapan","edited photo manipulation.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=498700970323512","0","0","0","04/30/2016 07:17:55 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM2MTM4MDc2NjAxMTA=","577841621","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/408179605_10160301196601622_1837823874646086552_n.jpg?stp=c0.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0PLx0lpNHOAQ7kNvgG1cJo7&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYD-EbnKJt887dczA6BlDl2PZtKx71uSOQMnYGUFSp3I3w&oe=67A01E59","Dale Jetson","bullshit","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123613807660110","0","0","0","04/14/2016 01:29:23 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM3Mjg0ODc2NDg2NDI=","1591717628","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/385781346_10227036642173940_4749073293263961243_n.jpg?stp=c0.0.936.936a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=4_K6VHnN9SkQ7kNvgHYguPa&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYD2-mNBHd_hWZUmMse_LcoJZ1Y1sQBzpUPmBOxNuE9gKg&oe=67A02B00","Bruno Spano","Come mai si é aspettato tanto per fare degli scavi!!!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123728487648642","0","0","0","04/14/2016 05:31:32 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzEyMDI1NDQ5NDk3ODk5NjA=","673099742","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/473995982_10162184494184743_6655324523567430094_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=JHVFHHPQ56MQ7kNvgHZ_V-W&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYA56pV6wKFcX7xKYA8iYqPdoZmf2zeHTJo61FxploL_IA&oe=67A02689","Zeynep Aldemir Cengiz","Çok iyi 󾮗🏻","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1202544949789960","0","0","0","07/18/2016 05:01:08 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMyNTAyNjEwMjk3OTg=","1129085332","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/457720461_10230589426735913_7201020483473094674_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2-9I7ralk_AQ7kNvgG6YseS&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYA5lbujH5rNZ7oCFp-YiBBoV2O3NOgySt7-zGYPMhNCuw&oe=67A000CD","Samir De Clercq","gestraft? :p","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123250261029798","0","0","0","04/13/2016 10:24:51 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjIzOTI0ODc3ODIyNDI=","100004076461040","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/438834388_3474440629368452_276322536039052477_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HLMNc2LmyFMQ7kNvgGFFjjb&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYApWgQCz5jpdSIzN90Fb-pv366A8f55ArLuJ80IDIdEoA&oe=67A006E0","Alessandro Bianchi","Stupendoooooooooooooooo! Incredible la dedizione dell uomoooo","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122392487782242","0","0","0","04/12/2016 07:01:50 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUyNzI4MTc2MDc5ODc2Ng==","100012516188863","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/449574914_1867904860303369_1874427742474668659_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BCEe-eo6e7wQ7kNvgGpQLGC&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYA7nZt1oRS6HXld_TCeopRiiY6kYhU0cIj6wZIWFJjnKg&oe=67A01B72","Daniel Escudero","Genial","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=527281760798766","0","0","0","07/18/2016 02:50:24 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMyNzgzMzQzNjAzMjQ=","100002277572489","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/322110545_649428203645842_7483028357259845568_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hikX7VdpMUsQ7kNvgGA4hQ3&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AcpfoP-FoblCe2-j6-inUt4&oh=00_AYCjTWz1wxqz6pnW_jlXMgWQnq_zD7nJgDGr0vbxtvatHA&oe=67A00688","Celia Cordova","Es increíble como esas estatuas esta tan grande y como es que están enterrados","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123278334360324","0","0","0","04/13/2016 11:22:37 PM"
