"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE0NTEwNjIzNDUzMTUzMDk=","100000709722786","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/470129251_9463845183649045_6548219329745976539_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=wlpDYMYNY0IQ7kNvgFrska4&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYDSCOW_KZiA2yy8MOYCLRBzP_Cjqy-PHyfuMMyqu98-Lg&oe=67A031AA","Nani Rivera","that's probably the reason why they are hiding it.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1451062345315309","0","0","0","07/11/2022 03:22:21 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU4NDM4MjQ5MzIxMDc5Mg==","100033875026364","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/473548365_1333367761135712_4576738607387039108_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=zbLyWrCvf2sQ7kNvgGD_IRL&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYC6jnw5SDrPA39X5Hy0aUA8FG_qLK89450PLLOEv9vCWA&oe=67A02F23","Rita Bradley","Amazing who knew","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=584382493210792","0","0","0","07/11/2022 05:46:38 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQ1ODQxOTg5MjUwMTc0Nw==","100050361860450","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/117648436_160916768930384_5476793843804227310_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=OQrgYDJvH0IQ7kNvgFJLWQc&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYAN2tSHn6dW66H9wvIK_Yr9EfT5QCy_OZYAUKj92mIipg&oe=67C1AAE1","Freddy Cortez","They are good","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=458419892501747","0","0","0","07/10/2022 11:36:02 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQ3MzQ4NzM5Mjk5NDcxNDY=","100014387867045","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/450362817_1759599691196276_2204800070804989974_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=1hcvULvIo0cQ7kNvgEOCPC-&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYBieqP0hN-kngHB8zdrYLmDZn4rSzApYuYHOYnPa-yLwg&oe=67A02D2D","Rick Kaufman","Beer drinkers it appears.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=4734873929947146","0","0","0","07/11/2022 04:46:41 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzYwMjY0ODkzMTU5MzU0MQ==","100000018482811","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/466094198_9098264876850705_4171906571071106652_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rkm4fDtfXSgQ7kNvgGDycpc&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYDoRX_HiA7hVcnBWvE3Bl5ohAzOsSyxBOzVKc-D0cOpXQ&oe=67A0066B","Janak H. Patel","WOW! Didn't know they have bodies in the ground! Which year did they discover it?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=602648931593541","0","0","0","07/10/2022 09:06:18 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzc1Njg0ODg1MjEyMDY1MQ==","100008022607555","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/73114657_2469669183310478_2165805686426959872_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=a5SAJrp7qBcQ7kNvgHBoWuV&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYDVfHdJrk5eT6RQad2nZ7fXeP54wfUW1lGsrHxX8ifEOQ&oe=67C1A549","Karen de Grave","WoW Amazing Wonderful","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=756848852120651","0","0","0","07/12/2022 01:32:24 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzExMjY3NDM0MTQ2MDY2NjA=","100002959597260","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/316940635_5418030354972231_5901616464208711781_n.jpg?stp=c703.0.1088.1088a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xxugK4fNhc8Q7kNvgEtn8AT&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A6ap9AyrFAaASUEGOXjrctm&oh=00_AYAV6UQ25fOtRW9-jUUt4qE5C3PAUcsAwRsrhq3T1uv4Dg&oe=67A00F6A","Dirk Emde","So how/why'd they get buried?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1126743414606660","0","0","3","07/11/2022 04:36:32 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE0MzM3NDQ4NTM3NTQ4MDk=","1543106345","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/347232119_234346499353045_3445091059675850742_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=upHLyKsfWhkQ7kNvgEtKVPT&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYC30phsBqc483c01PJjkXj29fOJ-ME9fzE_fzfdqxymLA&oe=67A03219","Jamie Hevlin","This is really old news...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1433744853754809","0","0","0","07/15/2022 07:53:34 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU2MzY3MjE5NTIwODE1Ng==","1484329610","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/469636164_10226371056851143_2880435811836452976_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qpVRdemyoF4Q7kNvgF5smG4&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYAKP0QOBL2hSiO-X21Zaod4NI3cvR97BUOUYvl_BrfRdw&oe=67A0212E","Michelle Long-Dercole","They finally figured it out","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=563672195208156","0","0","0","07/11/2022 05:12:11 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQzMjQ2MTE0ODc3MDE3OQ==","796773045","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/474164206_10161809125898046_4633456964267586488_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=vbhBMgPhTPAQ7kNvgFhGupt&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYA9PxflL2SCW538Tz7VG2tzerZVEK73hnwO4iUbE_eQsw&oe=67A01C0D","Illumi  Ngaati","Have they reached the bottom of them.. do they have feet?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=432461148770179","0","0","0","07/12/2022 06:25:05 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzUzMDgwNzUwMjI1NjkwNjg=","100001559383584","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465595210_8697642533630973_6945426555965630813_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ylWy2xpif9wQ7kNvgG1pF-Z&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYDn1dW8t85YbSki7ui_uMlNzf8vzxLylAImNm0PfRCrWw&oe=67A01B86","Barbara Kelly","I love it!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=5308075022569068","1","0","0","07/10/2022 08:22:54 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU4Nzg2MTI4NjI4NTc0Nw==","100002530201952","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/472688769_9229149740512608_8184636291436693567_n.jpg?stp=c0.94.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rQRlhZ6jZ2YQ7kNvgF3duD3&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYBfHDyzM0M8Dhg5Wtqgil4U1feAM4XD_E_oKZjUyqBgNg&oe=67A0284E","Szereto Nagymama","I had not idea. Fascinating!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=587861286285747","0","0","0","07/12/2022 01:56:27 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEyNjAwMTEyODgwNzcxOTQ=","100001412463657","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/410206769_7102914629765549_7806753888660400767_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=OhxmEKY2wlgQ7kNvgGPWHGW&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYCm8IxuLcwZCtpWf52PeD9z127MNuRZRQ9wSC7FrCbhPg&oe=67A003E3","Lene Johnsen","That's amazing...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1260011288077194","0","0","0","07/16/2022 12:53:11 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM4NTc3NzczMDMxODkwMg==","666246770","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/450464456_10159860095306771_5114471750291050635_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=FNUDxt1U_6QQ7kNvgEDgOS3&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYBNClNpog0qsaRBk7C2y57-1FaCeQKc64dDhdwtF10OzA&oe=67A01BDE","Glenda Paterson","Wow that’s amazing","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=385777730318902","0","0","0","07/10/2022 11:47:25 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEyMDM1NjU4NjcxMTI1NDc=","1557601168","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/275050692_10226256869638977_3165233933405096619_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-r9cFvwyBLcQ7kNvgHhGwk4&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYAWlq7tah4I4jevRm8YPGNtaAO2Ujk46_9v_1vZo-xZkw&oe=67A019BB","Pari Andrews-Lyon","Wow that’s amazing","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1203565867112547","0","0","0","07/10/2022 02:58:27 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU2OTA3NzM3ODIxMDA0MA==","1594861351","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/456684500_10229624531469660_8631288489728912965_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7c4AXrUG9ksQ7kNvgEYpGAp&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYDTolwdnsTY2ZMCBbIIKcmGbF5sxL153rfGkrhhsMZ4gw&oe=67A03662","Holy Bart","Giants Toys","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=569077378210040","0","0","0","07/16/2022 08:38:16 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcyNjcyOTM4ODM4MDQ2Mw==","100000138701516","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/465045741_9424016317612898_5170087803865345478_n.jpg?stp=c0.0.200.200a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xZnjv34NvRoQ7kNvgHtqFru&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AJhAbA0YUGicNwk_HH4gzYf&oh=00_AYCelIMbvsNsB5hNsz08q8CuG2ULFCln3MRCwUbWv0sxqg&oe=67A01F7E","Patricia Cresto Fitzgerald","I always figured they did","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=726729388380463","0","0","0","07/11/2022 09:42:54 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzc0NDY0NzI3MzI0ODM0Mg==","100000236154197","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/181091967_5743116739039474_5998457807570653750_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=IROPu28metQQ7kNvgHp-rwK&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYA6a6hN1sweHA79JFarPjR5D2n8nqsIectYKFFc5k1Ykw&oe=67C1BB06","Marcia Colhour","Simply amazing 🤩","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=744647273248342","0","0","0","07/10/2022 09:15:49 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQwNjUzMzU2NDg0NDMxOA==","100000383732177","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/426870390_7306369382719114_9061258398395213721_n.jpg?stp=c0.162.853.853a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=QHYKMgi90eAQ7kNvgHDuuRq&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYC-0RR22Ep0wZjONjOQbK2BGTP7PPNMRQJe7SZj68owPw&oe=67A0179F","Jean-Luc Gleboff","What a surprise !","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=406533564844318","0","0","0","07/10/2022 11:05:02 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzczMTk2MDU0NDU0MDY5OA==","100026899787619","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/43141133_175876716652320_8460830211544449024_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8iVmfflyNBgQ7kNvgHjdLT3&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYAipz2ve0piftLXnp6GWTbScNjX0mN1WMB2KIOXKeiAUw&oe=67C1CD8A","John Stankiewicz","Never knew that.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=731960544540698","0","0","0","07/10/2022 07:19:30 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzI0ODQwNDQ0NTE3MzgyMjc=","1323813204","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/468221645_10234608489216454_9092376671970951208_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=rkZg_JIxCWEQ7kNvgFw229z&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYCfjlOXwN2gs_V8u90YaPkL2X_ZlfW-SVce3eTyA9ZiMA&oe=67A02B66","Aldo Grandjean","SPOILER ALERT: moaï DO have bodies...","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=2484044451738227","0","0","0","07/10/2022 02:27:59 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM2MjY4MzE3MTA4OTQ3NTA=","100009325091217","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/299564451_3316286605358810_5251025640173623028_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PE8tvEkoMTsQ7kNvgFkO2eI&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYBEAXJqUpf7BfEddf7AhnwjUyF4t9VPyNy7rZ8VUIHwVQ&oe=67A02C3C","Linda Venter","Wonderfull!! Can't belive it.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3626831710894750","0","0","0","07/11/2022 11:51:16 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQ2MjIzMTk3NTc0NDc2MQ==","100002378988844","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/158120196_3690770341012229_2247084766506240392_n.jpg?stp=c0.0.532.532a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=XOgOWTGCJysQ7kNvgEXPWB7&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYAteEcZNSEAR0LL_rYXP63RaOixDKGxISA4GjzkgfxDDw&oe=67C1AE40","Wendy Florence Phillips Cameron","So amazing!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=462231975744761","0","0","0","07/11/2022 11:54:50 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE1MDkxNjI4MzI4NzE0NDY=","1077965425","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/70318735_10217202409667149_6415661880060149760_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=WtDsRVeluBIQ7kNvgH9VDV5&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYD7DgZogmZZEmQTUpKk4nw3slWK8Z3wezqd0SU8oWO8xQ&oe=67C1BE44","Meg S. Crady","How cool is this?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1509162832871446","0","0","0","07/11/2022 01:17:02 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzYzMjM2NzM1Nzg3OTg1Nw==","100023458984120","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/140580279_846440766147882_2755262496262076308_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=E2AEtATXemwQ7kNvgH9bd0P&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYCTALoFuNCy0RvPYz1eQmKgRkhLbUIe59107s21NS8hDA&oe=67C1A3FF","Leron Adams","Just so amazing.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=632367357879857","0","0","0","07/10/2022 03:00:55 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU5NTkyNTg3ODcyMzE0NQ==","100003689331493","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/418981781_3081545691978378_2745045743193758697_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MggQqU5utx8Q7kNvgESDsrq&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYApGctLssRzbrvWaA2yZq2NEdrzeObeZyFIl5qDPlk2nA&oe=67A03845","Kath Horton","Hears hoping we see them in November","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=595925878723145","1","0","0","07/12/2022 09:43:22 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU1NzI2MTk0Mjc0MTUzOA==","100001209992455","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/421240817_7246294628754132_8752560705429214451_n.jpg?stp=c0.232.965.965a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UAX2-sDe6N8Q7kNvgEM_4cy&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AyQtv4Qz0uVcObH0Eq57q_v&oh=00_AYAIrgElHxmM2hAZdFDY2lZQuWRyE6-JNEAiVJmJEwPpAA&oe=67A01302","Tadashi Yoshida","They have a body!?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=557261942741538","0","0","0","07/10/2022 09:28:52 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcyNDk5NjU5MjA0NzkyMw==","100057412205262","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/434852444_902950991628633_3259570779719069236_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ZDYW3KMgoVgQ7kNvgE3YZnn&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ait2uF83CeI0XJRvUm9v3MY&oh=00_AYCswygX59fplmmiBYReoLPQCHNXn10v4XfQ5s8__GUU0w&oe=67A02B02","Myron Thomas","Must have been a Mudd slide","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=724996592047923","0","0","1","07/10/2022 02:16:33 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU3OTQ4MDcyMzczOTM5Mw==","1552191188","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/267770880_10225441685659706_8291642590249594208_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=p_GGroThyIEQ7kNvgHFiAMV&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ait2uF83CeI0XJRvUm9v3MY&oh=00_AYDBEWKgjG_QRB9R2bUtewDNaBPAzmykt_1493So3ow2pw&oe=67A00474","Bonnie Wharton","Maybe they are an entrance to a buried city?   Keep digging.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=579480723739393","0","0","0","07/13/2022 10:03:19 PM"
