"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjcxNDk2MDUyNjI5","100001254484641","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/432384768_7604599332925141_8996649408359365285_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Auels0mlFV8Q7kNvgELzAGM&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYBMmiBn_R0HYlR2zioO0AtNVBkBm8HjDAVvIIVX9_bKYw&oe=67A025D3","Evan Garner","God forbid the rover get more then 30 feet away from these pictures.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973271496052629","0","0","0","10/18/2015 12:48:23 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjQ4NDQ2MDU0OTM0","11830030","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/322872958_532191255523413_6465095123699409554_n.jpg?stp=c113.0.636.636a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8tDI1kp_J_8Q7kNvgFoivHR&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A50T8pINFPVo4NnXmosh4TA&oh=00_AYDyv2pjtXe3QLPJmHQRbVCMX6ZYFBMeHfs0GSpG9CdQDA&oe=67A0130A","Robert Petersen","Looks like the giant space worm from Empire strikes back","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973248446054934","0","0","0","10/18/2015 10:59:13 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMDM3OTgyNzQyNjQ3","100009055271255","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/449073873_3568121533499654_6004746994332500696_n.jpg?stp=c0.0.640.640a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pF-FuxnthzQQ7kNvgF9jIid&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYASG1iezyU1kw7fhjPNroKRVNEZ3lRBQFVNoqthIxfpSA&oe=67A01D4A","Gogou Sitlhou","it doesn't even looks like human beings lol","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973037982742647","0","0","0","10/17/2015 08:52:57 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMDM1NDE5NDA5NTcw","100002450359115","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/118603809_3261767990581514_2546316998540163632_n.jpg?stp=c162.0.972.972a_cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dCo6ScA1dv4Q7kNvgEjtsZi&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYA096dVYUryK7wW1Zqodim9unnUCTvQLuruOYhvW4JGbA&oe=67C1DD8A","Hubert Riang","Even northeast today is posting fake news","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973035419409570","0","0","0","10/17/2015 08:42:20 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMDI2NjQ5NDEwNDQ3","100007558744930","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=110&ccb=1-7&_nc_sid=136b72&_nc_ohc=z9R636rB8hAQ7kNvgGQHmTv&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYBmUmNa_zRoANXHD5XvQObo2wPf1bC4BA7kPxZUrwQx1A&oe=67C1B1FA","Karma Kachopa","It's all bogus n is just made to confuse people. It's just like Lord Ganesh drinking milk...","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973026649410447","0","0","0","10/17/2015 08:07:19 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTgwMTQyNzQ4NDMx","100006828915094","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/35544862_2105361643034779_1313983843358736384_n.jpg?stp=c0.122.476.476a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ClPX12V6NY4Q7kNvgGddRYY&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYCYJQ1lJFEIzk4NJxur39cwNTAVs-UFs9R7rBDcWW9eMg&oe=67C1C0E2","Ritz HD","sob pagla hol....earth t ki ki ase heituye najne ..atiya aku march t ki ase sabo ahise ...tezpur niba lagbo","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972980142748431","0","0","0","10/17/2015 06:15:49 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTAwNzA2MDg5NzA4","100002132291502","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=110&ccb=1-7&_nc_sid=136b72&_nc_ohc=z9R636rB8hAQ7kNvgGQHmTv&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYBmUmNa_zRoANXHD5XvQObo2wPf1bC4BA7kPxZUrwQx1A&oe=67C1B1FA","Rashima Banu","Mayb he has been watching lots of this fiction movies dis days.. lol..","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972900706089708","0","0","0","10/17/2015 02:13:59 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc5NjAyNzU4NDg1","100001760231039","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/472161856_9067776673290917_3120955242355650748_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=sYdqBkBUotYQ7kNvgEdu8NL&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYAmbEZntCDm2PU1N86P7vtUCGAHMNPXzBa5FpviG8WT_w&oe=67A00C79","Hirakshz Chalkz","proud to be Buddhist","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972879602758485","0","0","0","10/17/2015 12:44:42 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc5MTcyNzU4NTI4","100010335818690","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/347221217_233710215938316_3900055040303260679_n.jpg?stp=c91.0.1258.1258a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=PIU7P3xOtpwQ7kNvgGc6Wwb&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYCTBLQ1jIgFBQfoGuZKXx1vgtPCHp265Fb2FCzohys0DQ&oe=67A01D17","Apun Dachoicesofpple","Don't gve imprtnt in worshipng such things...coz u ll nt gain any..instead blfe  in God...n worship him wit ol ur heart..he is our super hero","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972879172758528","1","0","1","10/17/2015 12:43:26 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzQ2MDU2MDQ1MTcz","1536531639","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/321428263_730217591902671_6330973739208255101_n.jpg?stp=c0.120.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bUU4TyPdY5AQ7kNvgGpmfDf&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYDhsTVGqhBQ2tyaZ5zIR5cqxY6jrTHYpx1qSBWNMLSITA&oe=67A00A1C","James Gaul","Bill Clinton says ""it looks like a bare breasted woman.

https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/466913853_10233989709194430_1699785876923247282_n.jpg?stp=dst-jpg_p350x350_tt6&_nc_cat=103&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=H06N5eKcx3MQ7kNvgEhYEkP&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYAPhFYFkuuJjxGcUszpLZTGQPbv3E_85h0uyeBDg__swg&oe=67A02E50","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973346056045173","0","0","0","10/18/2015 04:27:08 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMTgxNjQ5Mzk0OTQ3","100000825177857","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/473325173_9025131184190964_8905250248898204508_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=YbRroD1SM8IQ7kNvgHEyp_e&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYBG_AzUnYEe9YcyaF5nw4y8rmzJI_W0f3mCseW50ECamQ&oe=67A0327D","ব্রেজিলের কালো কেঁদো বাগ","So this is where the Taliban sent the Bamiyan Buddhas?","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973181649394947","1","0","0","10/18/2015 06:36:57 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzA5MTcyNzE1NTI4","552412579","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/178971223_10161599234877580_3396457943691232483_n.jpg?stp=c0.210.540.540a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MWA4HABJHboQ7kNvgHv9mTB&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AR2YrmxGvpxZrfuyDDRPLpa&oh=00_AYAfQp_StcgDVkFHa_cJwYXk2KTphI3zH5jp4s-M8GDceA&oe=67C1DB91","Kamenir Moreyn","This? Oh this is us discovering the LAST planet we destroyed by inhabiting it.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973309172715528","0","0","0","10/18/2015 03:01:28 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTg3MzQ5NDE0Mzc3","100002712780794","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/456521944_7318359894931031_6122895010135617317_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=KC8QgLBtWewQ7kNvgG7jiML&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYB43LnThyxhIBGcfeakhmsjIjY5_q2o5-xiZP_lp3MgUQ&oe=67A01918","Mewe Mekrisuh","No No... Its my statue. Haha Hillarious","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972987349414377","0","0","0","10/17/2015 06:37:34 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODkyMzIyNzU3MjEz","100007169462307","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/71934830_2345425612373065_8889018114285502464_n.jpg?stp=c0.0.1440.1440a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=QRmmympMlTcQ7kNvgFwk5eR&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYBr67UXF_BL9stuCpq7bh5zQwPdS7Ji8KE0nQxMPExk8w&oe=67C1B515","Shinmi Prim","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-6/459798703_3697695693812710_6425738932121540985_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=p8cOVcD0gjoQ7kNvgEn5sPi&_nc_zt=23&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYD4T-PGfsbgeTM8qfz89uxHw1lM0onQC3vUMOqTsOErag&oe=67A02F79","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972892322757213","7","0","0","10/17/2015 01:37:16 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc2OTM5NDI1NDE4","100006225182000","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/350786728_786643003005936_2164093842319820447_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CS6Vz3evplEQ7kNvgGJwk5b&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYBZSPXwdOQ-YMsxAXlX8dD1qQgZMFos-RZOTeLugToZDw&oe=67A011C6","Yash Singh Babbar","lol..","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972876939425418","0","0","0","10/17/2015 12:35:12 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzg2Mjc5Mzc0NDg0","100006815469140","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/95244403_2598628610374296_1372004118473736192_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=fctDItm2OyUQ7kNvgHxgv14&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYDcQXQ1sKbEmeud-aCwPvpjWxvUUeYWtP3tesfMiAqzTQ&oe=67C1D676","Maha Karna","if it's yes or no.it has been a chapter of history","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973386279374484","0","0","0","10/18/2015 05:38:34 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjg1Mjk2MDUxMjQ5","1799483578","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/70563307_10211962801184261_1570940818871549952_n.jpg?stp=c314.0.812.812a_cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=PdmmUDBoBKIQ7kNvgFQlzpW&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYAo9gBTOsrsCmH-LFMHFXMfyC6bSNT1VQkfLQyGXn0WAQ&oe=67C1CFEA","Mark Ohmit","doesn't look like buddha at all","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973285296051249","0","0","0","10/18/2015 01:42:25 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjcyMTg5Mzg1ODkz","1425558935","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465925327_10227743978611370_8929088242643042425_n.jpg?stp=c0.0.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UKReomJeascQ7kNvgExfKxx&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYDsw3nGttjJotZCl9O67GQ7YCbSj6V-s21GN8Llee1ufw&oe=67A01141","Norman Hudecz","Why Buddha it's not the size of a blimp","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973272189385893","0","0","0","10/18/2015 12:52:18 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjY1MjUyNzE5OTIw","100001310239907","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/471704704_9099271490126435_4178012245388619830_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=xv0VfAZnOwAQ7kNvgHSbMyX&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYClyefwyIclArUFuNRn8qyyJf8KrYVoLT6MHl-R05Zxug&oe=67A011D0","Bharat Panchbhai","namo budhhay","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973265252719920","0","0","0","10/18/2015 12:17:43 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjY0NzcyNzE5OTY4","100005798468292","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462513471_2519439554925969_4261875405579742727_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SDOz4caZDKkQ7kNvgGuCDdw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYA14wDnUTq-F8THiLYAIhhhPoHhwUjdO__SbPdoC_RdHw&oe=67A01C62","Khagen Mohan","আৰু এইয়া যদি সঁচা হয় তেনে হলে তাত পৃথিৱীবাসীয়ে মাটি কিনাৰ আশা বাদ দিয়াই ভাল।","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973264772719968","0","0","0","10/18/2015 12:15:25 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjYzNjYyNzIwMDc5","100005798468292","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/462513471_2519439554925969_4261875405579742727_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SDOz4caZDKkQ7kNvgGuCDdw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYA14wDnUTq-F8THiLYAIhhhPoHhwUjdO__SbPdoC_RdHw&oe=67A01C62","Khagen Mohan","ধুলিৰ বতাহেনো কি কৰিব নোৱাৰে?","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973263662720079","0","0","0","10/18/2015 12:10:51 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMTYyNjMyNzMwMTgy","100001120057446","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464008341_8325852697461983_7408885164022629659_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=T1XLR_eURl0Q7kNvgF3RX0S&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AlkzeSnikB9qc7Sm-mcNQcs&oh=00_AYCr2WlvVWGdhNvcysxrBudayMWrmR0oKsl10EUC9GH-AQ&oe=67A01E2E","Danny Langley","Anyone can say anything,","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973162632730182","0","0","0","10/18/2015 05:06:05 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMDUzNjUyNzQxMDgw","100002100040864","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/36823974_1773859526027365_2089930867190267904_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eECX3gMSKgkQ7kNvgH0Wxcl&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYAopbuO-GLc0DLCaK00IdLncKJkLZO5v_5t-EndB3OYKQ&oe=67C1C7F0","Eshan Thapa","Who saw buddha?? It looks lyk a dick to me","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973053652741080","0","0","0","10/17/2015 09:48:34 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTE5MDA2MDg3ODc4","100002142120199","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/468296619_8830159353732048_3121729836846912718_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=XtwLYiVk2aQQ7kNvgEQ4OQH&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYAJPCWprlkLqQ6Jx3byp-ceiSb26Rga8OLZMDy_dclgpQ&oe=67A02AA7","Keisham Rabin","Praise Budha","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972919006087878","0","0","0","10/17/2015 03:07:55 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTEyMjgyNzU1MjE3","100003186755496","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/122121890_3405618519554340_7079507217023691706_n.jpg?stp=c0.0.774.774a_cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=FA0hzRTdp8sQ7kNvgEBHZA3&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYBAN1xdPYfAj1SxdeFpvFBQ6-NafSms8HzTilla2TgBxQ&oe=67C1CBE2","Mohd Zabir Ahmed Pangal","Islam Is True Religion","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972912282755217","0","0","0","10/17/2015 02:47:31 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODk1ODY2MDkwMTky","100010191337119","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472676769_2383950071954681_1279235873132480074_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=j4U_5sEJjy0Q7kNvgHOdCZL&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYDAu-AThClGT-TmLoBnG4884TkQl7R9zaBX9tOqs4n8vQ&oe=67A015F5","Mainu Gogoi Dutta","Yes Picture is not clear man","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972895866090192","0","0","0","10/17/2015 01:54:53 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODg4NDcyNzU3NTk4","100001476377450","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472686399_9242391975819923_4604718264540689615_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=AeAKyG3QpUIQ7kNvgHauPg1&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYDoyRE-3TPLr9vgyC9ceLGbwjui9uZu3vMO8EamVqdulA&oe=67A01781","Rishikesh Baruah","100 % fake.","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972888472757598","0","0","0","10/17/2015 01:20:44 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjQ3Njc2MDU1MDEx","1235471754","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465720063_10227476830286493_7725731145474358970_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=aCHWOyFENWMQ7kNvgE7lPC1&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYBsacqrbQ3bL-0xMKtQPO8wT_jlMuJOJWyvGAPhJ9tsAA&oe=67A020AD","Josh Ley","Fake","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973247676055011","0","0","0","10/18/2015 10:56:15 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTc5NDE1MjQ1NDM4MjU0","100000448298340","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/279036521_5521486507876238_2100728504218534378_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=FTPFxnbtNy8Q7kNvgGIJxvd&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYDo2w_QxS-K9woH61Jtg4dZSIqoTZprnXKfdj35u7uMdQ&oe=67A026E9","Inzamam Mohammed","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/465395385_9164254503599402_3618353574416909953_n.jpg?stp=dst-jpg_s526x395_tt6&_nc_cat=100&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=FYzln_tgh3QQ7kNvgE-cT34&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYA23uxJNJHjKTcZvZ9GNKZF-hNUyPzkCXX7uKB7IUh9Gg&oe=67A025D3","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=979415245438254","0","0","0","11/01/2015 06:43:16 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODg3OTcyNzU3NjQ4","100001120785838","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/175578812_3975439255836728_5414234335704926035_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xmFE2P5krP8Q7kNvgH5k-K6&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYChcwnszl2Wt6PdMTSALZd-2aGiVMZyAnId83GqiZduvQ&oe=67C1C527","Prasanna Kr Basumatary","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-6/464525681_8647629538617653_3617001676848562591_n.jpg?stp=dst-jpg_p417x417_tt6&_nc_cat=108&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=YpJCGTVa2aAQ7kNvgFAIeED&_nc_zt=23&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYAHnmvDkd7QEbu-PiRvfTSPoWZZ9SRLSqxPDZLdbKrFrQ&oe=67A02DDD","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972887972757648","3","0","0","10/17/2015 01:19:16 PM"
